ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
1184,2663.974177481219,819.0878012130122,276.5961861783611,-14.725537987488824,155646.7408996354,408.0737781666559,381.4181386486191,18.01449994321861,0.0028464823509618,6.2786552804884215,352.1809355185953,250,12.372894370032451
2627,1347.5136783276546,1807.2254530271316,276.45433914034794,-14.91933234694952,155603.180460093,409.323707527278,380.147002479018,18.014803847851958,0.0028560004233097,6.2786552804884215,352.1809355185953,250,12.373206483387275
2787,1446.288642701757,1914.8317128510143,276.4378769862292,-14.905521819294334,153067.70102166673,406.6602162547526,376.4019564819622,18.03264112311719,0.0028844164630478,6.2786552804884215,352.1809355185953,250,12.39152555856085
392,2755.5965559994333,289.5085150426884,276.674732747619,-14.710102969267291,144645.40330232776,399.0780164714033,362.4489381331096,18.09408842986828,0.0029954564237163,6.2786552804884215,352.1809355185953,250,12.454632609096816
2567,2020.3432432043555,1763.9170407245808,276.45801025170806,-14.82218457590873,142782.0897132652,392.4310853088904,363.8399073327194,18.108165687017504,0.0029840047177869,6.2786552804884215,352.1809355185953,250,12.469090104881335
427,2517.0271101081853,311.54022120394825,276.67246956113155,-14.744609214376457,133365.79000047763,387.0021123056882,344.61256349715643,18.18223891698264,0.0031504945408322,6.2786552804884215,352.1809355185953,250,12.545164115508165
1434,1468.7848280681949,992.0682309623892,276.5754375019166,-14.89858374114804,132972.48746959277,380.4480484815221,349.51549364052283,18.185445539114895,0.0031063000632431,6.2786552804884215,352.1809355185953,250,12.548457351219366
1547,684.7244951387097,1058.0133238186108,276.56888854494224,-15.011853908440145,129239.59637966804,377.5198597736576,342.33853672533616,18.216361039107564,0.0031714220969258,6.2786552804884215,352.1809355185953,250,12.580207905044045
265,283.7280169031367,201.69945939546128,276.6983715504881,-15.066135529975073,128126.4357431891,377.81528710598513,339.12454078981443,18.225753159205382,0.0032014787177342,6.2786552804884215,352.1809355185953,250,12.589853714258336
1563,820.5588716893594,1066.275724901492,276.5670867659952,-14.992313042320172,127151.63308836608,373.8464679313134,340.1172513196716,18.234045165518523,0.0031921344647689,6.2786552804884215,352.1809355185953,250,12.598369694683118
1879,2765.8829131642983,1275.2208608752137,276.52776168874,-14.71271813905259,125452.80159991371,373.88483940070864,335.53861611773056,18.248649110726156,0.0032356931448363,6.2786552804884215,352.1809355185953,250,12.61336810481647
2340,431.883185471063,1591.0768062475718,276.4903842880332,-15.050409606383278,122382.89871087816,365.9786298776617,334.399029669541,18.275548182923885,0.0032467199473422,6.2786552804884215,352.1809355185953,250,12.640993743730618
2170,785.1790079061436,1464.585198094543,276.5077970113876,-14.999007363664868,111125.54802023944,351.0182553668192,316.58053768204064,18.380315232368183,0.0034294590815637,6.2786552804884215,352.1809355185953,250,12.748590639890246
1125,284.3206248578461,782.731449065245,276.61165159321286,-15.068434955172169,103955.86998387711,342.3982742808142,303.61096358394275,18.452727478477446,0.0035759578217597,6.2786552804884215,352.1809355185953,250,12.82295880208084
1430,312.2889776000241,988.3824276908788,276.58083973083603,-15.06523708049314,103564.20730573343,339.07814557574045,305.4287297988072,18.456825808240854,0.0035546754253117,6.2786552804884215,352.1809355185953,250,12.827167831201354
36,1006.0524140151398,37.240710900225785,276.71983249701987,-14.9613374047324,101930.7853644812,339.94260091294325,299.84704797438707,18.47408659565057,0.0036208460524605,6.2786552804884215,352.1809355185953,250,12.844894847094302
231,393.54027463453775,176.90647181212887,276.70160478495023,-15.050207307126444,101409.40530090002,335.7163729321797,302.0686909464091,18.479654431996032,0.0035942155957918,6.2786552804884215,352.1809355185953,250,12.850613075413932
887,1018.7342425405462,624.5773207700588,276.6321565743187,-14.961951239314011,101327.87545221212,338.34282134404737,299.4828589821796,18.48052767951057,0.0036252492168996,6.2786552804884215,352.1809355185953,250,12.851509910083248
1330,320.34358526497584,925.0207694037116,276.59026308378463,-15.063820913030272,100350.98166756806,337.26799790645487,297.54077555677713,18.4910459585271,0.00364891164234,6.2786552804884215,352.1809355185953,250,12.862312296722198
2341,592.6052251147081,1590.782155694098,276.48976260354016,-15.027253657673942,99985.75176843935,340.6761407985071,293.492087629277,18.495004730910612,0.0036992479380616,6.2786552804884215,352.1809355185953,250,12.866377998899818
222,1360.6488735057942,169.5685862322614,276.6985791835301,-14.91077155119674,91632.05659032689,334.41808084729524,274.00449269418743,18.5897314367254,0.0039623437897849,6.2786552804884215,352.1809355185953,250,12.963663353247
464,105.0614223337932,345.32204453115537,276.6776938209907,-15.092475088096002,90799.11119500102,525.6785883475172,172.72742928417557,18.599646028268232,0.0062856258817687,6.2786552804884215,352.1809355185953,250,12.973845746302427
2839,1056.9748356680252,1947.8928865404048,276.43455069681926,-14.961751458241594,90765.25893166116,325.5843461517252,278.77648297428823,18.60005089435866,0.0038945178890865,6.2786552804884215,352.1809355185953,250,12.97426154816877
402,1837.2743783230533,296.1193124927228,276.67767193855923,-14.842578608126043,89282.81031688314,317.3864478266183,281.30630947940324,18.61793039190372,0.0038594939516615,6.2786552804884215,352.1809355185953,250,12.992623986081703
1019,1985.9391504352636,715.7760850843196,276.6144615961957,-14.822890096448129,81697.28982467376,304.8844080817054,267.9615213473949,18.7143308972925,0.0040517011343298,6.2786552804884215,352.1809355185953,250,13.091628350746628
1894,1450.507809016773,1283.7644081988465,276.53200213552094,-14.902400481539194,81004.01108246803,303.6738953379572,266.74670535088,18.72358371066086,0.0040701533635508,6.2786552804884215,352.1809355185953,250,13.101131090438745
2101,2689.212264469245,1410.304704718308,276.5079461831956,-14.72432512663619,79322.92853914041,304.07042369392497,260.87025359291863,18.746353172593825,0.0041618390178521,6.2786552804884215,352.1809355185953,250,13.124515574818197
2762,1600.2806648222063,1898.94278344232,276.439610870662,-14.883266352622163,78696.36279299477,297.6418952124421,264.3994815878497,18.754963370434115,0.0041062864173554,6.2786552804884215,352.1809355185953,250,13.133358341392704
2448,2550.25369615723,1671.166441858256,276.4696362572739,-14.745416153816093,77777.87029354196,300.98203305966285,258.4136651044691,18.767709903772914,0.0042014032019594,6.2786552804884215,352.1809355185953,250,13.146449169389907
1904,2914.071028695214,1290.14492095468,276.52491410922363,-14.69140728335838,76824.04067597649,296.6958003287562,258.9320124883837,18.781107157176532,0.004192992552625,6.2786552804884215,352.1809355185953,250,13.160208293951868
40,29.435164157120745,40.119455070295054,276.7235686127751,-15.102108380763768,76022.82626655564,3290.2740290766405,23.105317549459595,18.79248999383357,0.0469891832335103,6.2786552804884215,352.1809355185953,250,13.17189859066525
491,1905.324922800036,360.8519293215521,276.6677290283652,-14.833036971251952,74263.39091550783,293.4689315354845,253.0536725879221,18.817913082890243,0.0042903941638024,6.2786552804884215,352.1809355185953,250,13.19800837888394
2017,577.1353008959138,1359.463367235427,276.5243502763781,-15.028564961711872,74202.12810631999,297.6826325940782,249.2658958962596,18.818809119278406,0.0043555898254603,6.2786552804884215,352.1809355185953,250,13.198928617973653
285,1306.3762889310522,211.858434191581,276.6925029349191,-14.918773492742972,72988.42703277609,337.91762462824613,215.99473277865565,18.836715010908,0.0050265114617984,6.2786552804884215,352.1809355185953,250,13.217318162897694
1823,1968.1985044848943,1235.2988458181987,276.53706305184016,-14.827577019271263,71155.86760538927,286.8908968659716,248.02413873254244,18.86432322571813,0.0043773965128884,6.2786552804884215,352.1809355185953,250,13.245672098966661
2898,96.38150912531049,1991.9580297152563,276.4319241356882,-15.100302029350685,68694.66361612693,351.5043124294144,195.4305002443505,18.902542518626717,0.0055554276258952,6.2786552804884215,352.1809355185953,250,13.284923727338288
963,746.1589155256687,679.5575231750372,276.62510427249833,-15.001462567946932,67894.26103174919,282.9702629868309,239.93426134289209,18.915267357244637,0.0045249894447063,6.2786552804884215,352.1809355185953,250,13.297992274621834
1278,962.595433244095,885.6191290826818,276.5934465101956,-14.9711108224289,67640.7851244146,281.5507240647971,240.2436908982962,18.9193284218665,0.0045191613396399,6.2786552804884215,352.1809355185953,250,13.302163032037775
2929,1849.680655286352,2016.2385793654908,276.42108378497073,-14.84778309663066,65189.51919435107,276.9747000328499,235.36272152878735,18.959405576903308,0.0046128800387244,6.2786552804884215,352.1809355185953,250,13.343322704966823
2807,2969.045505885409,1923.55743660004,276.4302669166218,-14.686039245739016,63705.38546646564,381.1540887185695,167.13814006466927,18.98440965200715,0.006495824349726,6.2786552804884215,352.1809355185953,250,13.369002161311027
2968,56.048124125191904,2049.760920351251,276.4234596351058,-15.106334209392354,62874.51543413013,1515.364028726835,41.49136065144391,18.998663394118317,0.0261668931303706,6.2786552804884215,352.1809355185953,250,13.383640909065743
2263,899.991961620117,1529.6530624809968,276.4976101927877,-14.982722323436278,62351.60787579074,272.705562408882,228.64076304502967,19.007730878644097,0.0047484970988579,6.2786552804884215,352.1809355185953,250,13.392953314026311
578,1746.996717568304,418.6017727688357,276.6597915003423,-14.856108702342048,60813.95237846783,269.08829710329144,225.9999897175906,19.034841947436398,0.0048039825194536,6.2786552804884215,352.1809355185953,250,13.420796675742562
1212,2278.639091238302,834.3459223516929,276.5955430569781,-14.78117319681407,59566.20275220164,272.8768976372202,218.2896510037017,19.057350233130506,0.0049736668458991,6.2786552804884215,352.1809355185953,250,13.443912929291802
876,2485.403641860264,614.4156966178816,276.627454693021,-14.75044125231985,57719.35071908752,271.013618577002,212.9758313333172,19.091546428927884,0.0050977615309824,6.2786552804884215,352.1809355185953,250,13.479032793292753
329,524.5072385157331,247.5377865626228,276.6905080256497,-15.0316259224612,57411.17091842703,265.65368160609086,216.11283747821668,19.09735901036256,0.0050237644957552,6.2786552804884215,352.1809355185953,250,13.485002377473688
2226,929.5077658245788,1502.0530949279262,276.5016060670799,-14.978359556753482,54196.34214129738,260.3818804030288,208.1417572429013,19.159925082154146,0.0052161565962614,6.2786552804884215,352.1809355185953,250,13.549258411841194
1851,1681.5260972179035,1254.9884110965183,276.535327797961,-14.868984079642,54178.71671694255,253.3976384745624,213.80908300130565,19.16027823650011,0.0050778946561094,6.2786552804884215,352.1809355185953,250,13.549621105185068
2734,1674.4930844782343,1877.8223216285492,276.4424544764708,-14.872487153740051,53896.93889328369,256.17259464223525,210.3930710018178,19.165939771955703,0.0051603410455975,6.2786552804884215,352.1809355185953,250,13.555435563507135
2678,2655.124164846529,1841.616497027882,276.44378705752365,-14.730977830893323,50860.96790985737,251.34160234745409,202.3579361109797,19.228888469776987,0.0053652454698122,6.2786552804884215,352.1809355185953,250,13.620084558957384
993,1844.7097813880468,695.5373150935359,276.6180777398267,-14.843170103997284,50525.09158936469,252.7579398776606,199.89517090469937,19.236082248041544,0.0054313468158648,6.2786552804884215,352.1809355185953,250,13.627472647264081
1787,2465.0918009051147,1207.8348886552574,276.53907192612047,-14.755819892026912,50403.4409414767,246.11103165479247,204.79960041846095,19.238699557010452,0.0053012798744803,6.2786552804884215,352.1809355185953,250,13.630160651964406
151,2707.6700830674727,120.0565649679826,276.7001943008871,-14.716297583138942,50311.75864258857,251.3380239497942,200.17567518012527,19.240676275899865,0.0054237359210755,6.2786552804884215,352.1809355185953,250,13.632190763704777
1067,1098.5341142467255,748.1682245874507,276.6133810484179,-14.950956483820274,49315.40257254301,257.4203134691103,191.57541185443677,19.262393564889962,0.0056672199709268,6.2786552804884215,352.1809355185953,250,13.654494655059267
397,1792.7284388108976,293.5207098524874,276.67824947324107,-14.848991193061533,48647.36242244564,245.30425799936037,198.3143823886355,19.277201775350566,0.0054746407543571,6.2786552804884215,352.1809355185953,250,13.669702847823029
1551,541.6920684533296,1058.88894900226,276.569356568921,-15.032467691551998,48301.589320743165,247.3976601986352,195.2386666954,19.284946469031496,0.0055608861624416,6.2786552804884215,352.1809355185953,250,13.677656732237978
2356,1732.128789233492,1600.650750949746,276.4835590449078,-14.86307901067021,47206.23833497983,243.22879704002693,194.0816174295815,19.30985153487062,0.0055940382936777,6.2786552804884215,352.1809355185953,250,13.703234504993386
248,1306.6740110202093,187.53439052335244,276.6961298086832,-14.91862867647585,46968.37042972582,254.82988365747403,184.31264714956936,19.31533629024767,0.0058905344629929,6.2786552804884215,352.1809355185953,250,13.708867408257301
1540,1327.1166497639313,1054.2925251460151,276.5667506113896,-14.91925761537268,46945.86999600826,242.0076884649204,193.98503532590527,19.315856542253474,0.0055968234775222,6.2786552804884215,352.1809355185953,250,13.709401712710296
2410,1422.6850406004353,1645.2720485460438,276.4781890430788,-14.90785749858903,46811.95572288547,243.016603850664,192.62863105292948,19.318958057725265,0.0056362337938313,6.2786552804884215,352.1809355185953,250,13.712587002741138
1003,1142.591510413709,704.2627536067613,276.619745204618,-14.944425969895384,46555.803930583934,243.2346404234098,191.4028521987744,19.324915445448895,0.0056723292653574,6.2786552804884215,352.1809355185953,250,13.718705304551506
475,1439.5761361402992,352.1119336199741,276.67101594802267,-14.900155846499922,44971.49141814408,243.249499540174,184.8780429277586,19.362506795203547,0.0058725199748259,6.2786552804884215,352.1809355185953,250,13.757312028492912
139,97.91973369054902,116.39826526679973,276.71189224769074,-15.092557073913284,44583.68379433133,441.3472000541801,101.01725758962152,19.3719101470164,0.0107476685262097,6.2786552804884215,352.1809355185953,250,13.766969372800368
2115,2109.582565486732,1421.3064265598357,276.50873225281003,-14.807946271927676,43980.19317767379,237.1225088161073,185.47456079667748,19.386707190142864,0.0058536329474863,6.2786552804884215,352.1809355185953,250,13.782166096590839
2490,1430.3745112624188,1707.392122406609,276.4688898404441,-14.906995903721576,43386.77639024367,235.3212683591265,184.3725248158641,19.40145656286646,0.0058886214260194,6.2786552804884215,352.1809355185953,250,13.797313862360497
529,2660.9411878663154,379.7279207511926,276.6616903446632,-14.724138119505325,43358.639937783824,232.8282998914505,186.2258151521896,19.402160894402893,0.005830018781836,6.2786552804884215,352.1809355185953,250,13.798037218488112
2860,2347.6243689711746,1961.690110493721,276.4271596099673,-14.775789781777592,43278.74830320568,236.37977473108265,183.0898957088936,19.40416329236217,0.0059298739332192,6.2786552804884215,352.1809355185953,250,13.800093702911767
821,772.6622730520038,579.3264442691868,276.6399481253242,-14.997231698230364,43199.51234944907,242.93440240603064,177.82377432590698,19.40615291072723,0.0061054828248678,6.2786552804884215,352.1809355185953,250,13.802137062553545
692,3060.3679345465544,487.7781062297762,276.64388022479415,-14.666973849359891,42509.58331932928,304.0155511454288,139.82700279366438,19.423632901640723,0.0077645946656105,6.2786552804884215,352.1809355185953,250,13.820089202822516
1571,736.2362134739936,1070.6803939441763,276.56678260567526,-15.004482128648398,41968.57003745911,235.61185556146637,178.12588393503128,19.43753959146889,0.0060951276480176,6.2786552804884215,352.1809355185953,250,13.834371524118211
2763,3018.3763080225726,1898.9438765501711,276.43373087311744,-14.6788271083057,41078.75681221331,338.07139980122264,121.50911563760368,19.46080679206937,0.008935132103488,6.2786552804884215,352.1809355185953,250,13.858267191508041
1763,1412.606977915314,1198.113916595432,276.5449375138704,-14.907517744953523,40017.39303639848,229.85685550964945,174.0970176750658,19.489228039739242,0.0062361780488758,6.2786552804884215,352.1809355185953,250,13.887456121142716
1956,1029.9418915746091,1319.6746912283795,276.5284011790196,-14.963158525612304,39362.56271849177,225.68678950360228,174.41234732910004,19.507141607605227,0.006224903320356,6.2786552804884215,352.1809355185953,250,13.905853549644792
1694,1786.0681978078042,1154.938276480662,276.5498118778267,-14.853507906252014,38240.777388763,222.2639991360701,172.0511533014934,19.538533240741437,0.0063103325910142,6.2786552804884215,352.1809355185953,250,13.938093097372377
1938,2229.257933313361,1310.9744669559027,276.5246836805875,-14.790245228398035,37005.40876072415,242.64654937062977,152.50745933419535,19.57418700723815,0.0071189960460941,6.2786552804884215,352.1809355185953,250,13.97470990229143
1138,2093.364255431383,791.7953599055875,276.6026713361141,-14.80771424339051,36848.64816417769,219.4325831353096,167.92696707879327,19.578796121966302,0.0064653105983303,6.2786552804884215,352.1809355185953,250,13.979443513111082
1048,753.6318123760425,740.3363702305892,276.616003625799,-15.000634158685235,36244.25298245973,222.1686803326523,163.13844475374006,19.59675213895559,0.0066550836722691,6.2786552804884215,352.1809355185953,250,13.997884537323223
1542,274.8972517798207,1054.486823311389,276.57112947755843,-15.0708903539132,34882.34327566816,221.21489604780172,157.68532724907695,19.638335892560477,0.0068852316124825,6.2786552804884215,352.1809355185953,250,14.040591503323363
91,1292.1651046226386,84.70508627319323,276.7115295496362,-14.920288769280685,32600.98055883957,212.0941919737931,153.7099165962443,19.711773364693617,0.0070633048539857,6.2786552804884215,352.1809355185953,250,14.116012583760831
1751,2493.980403384236,1184.6769061032207,276.5424030548775,-14.751559465707064,32019.019671008224,213.31447922052453,150.10242055771076,19.731329944288817,0.007233061238893,6.2786552804884215,352.1809355185953,250,14.136097403130123
931,1408.993067188362,656.7187090596826,276.6257115289905,-14.905828259010407,30067.51751250864,277.5124401342923,108.34655735778378,19.799606090198747,0.0100206229572646,6.2786552804884215,352.1809355185953,250,14.20621774555282
602,544.7099222940343,431.5049052090289,276.66297008849256,-15.029475517880352,29954.016894875294,205.1560582190626,146.006007109431,19.803712345659594,0.0074359954189163,6.2786552804884215,352.1809355185953,250,14.210434914450573
2358,133.8236880370687,1602.1266994209668,276.4899680673301,-15.093389335957026,29837.672728860896,211.2872522194436,141.21851846448072,19.807937656349893,0.0076880851874471,6.2786552804884215,352.1809355185953,250,14.21477435436033
1495,835.305684921699,1025.4862244852925,276.5731114647196,-14.99002303793173,29524.15754624954,209.57910619655115,140.8735731440742,19.81940623634174,0.007706910357769,6.2786552804884215,352.1809355185953,250,14.226552710408598
2048,2159.8382251952758,1379.9924097638798,276.51468282141,-14.8005337697886,29389.12966234185,205.4215095762868,143.06744080968645,19.824383209308966,0.0075887287411832,6.2786552804884215,352.1809355185953,250,14.23166411562984
110,202.2455630469906,99.3288003804296,276.7139960406834,-15.077452412873969,29242.972842570744,264.5765121774558,110.5274712479277,19.829796219339705,0.0098228973099785,6.2786552804884215,352.1809355185953,250,14.237223335644892
902,356.15368572953986,633.4610342779511,276.6336278075105,-15.057476525592394,29192.354565405665,204.5463765582483,142.7175345591742,19.831677208540054,0.0076073343289842,6.2786552804884215,352.1809355185953,250,14.239155131956238
321,1183.0480159325482,239.84273876110728,276.68885432864096,-14.93667041096053,28586.219619032083,207.65812240891037,137.6600119822979,19.854458206837833,0.0078868219199313,6.2786552804884215,352.1809355185953,250,14.262551464307489
2568,61.18738042384917,1764.8856312762307,276.46596967203806,-15.1044888966076,28571.23259913677,652.7047331128816,43.773594934534565,19.855027579678755,0.0248026236278677,6.2786552804884215,352.1809355185953,250,14.26313621639095
2266,2066.882428182775,1531.6358066600644,276.49245754571297,-14.814546579785684,28373.46752718996,202.37616435752557,140.20162709015622,19.86256898604129,0.0077438473613565,6.2786552804884215,352.1809355185953,250,14.270881322524904
2648,338.6638680368966,1826.4179089406211,276.45564060691817,-15.064761494303957,27887.994031311973,210.8321781667441,132.2757952500769,19.88130682963841,0.008207850861508,6.2786552804884215,352.1809355185953,250,14.290125291143557
2953,638.6875220041554,2037.4414048545448,276.4229081132866,-15.022364029633772,27798.343495312176,203.95357491346644,136.29740742277488,19.88480272903235,0.007965668757237,6.2786552804884215,352.1809355185953,250,14.293715617740222
1841,603.6644950744025,1249.3190135327543,276.54067791489746,-15.024302749573849,27432.45494394144,198.63647422976345,138.10381527518575,19.899188335251733,0.0078614772360679,6.2786552804884215,352.1809355185953,250,14.308489791364373
2462,801.1476174465861,1686.4619551344638,276.4746197184733,-14.997585085749169,27193.87563789109,200.27317450183097,135.78391467321788,19.908672253887996,0.0079957924516529,6.2786552804884215,352.1809355185953,250,14.31822987867336
1272,102.04043238322946,880.2723158629194,276.59785741811413,-15.095092384708286,27121.806905957437,200.48818674071396,135.27882787943685,19.91155347248807,0.0080256461193439,6.2786552804884215,352.1809355185953,250,14.32118892142745
1305,1161.3183924789353,907.1449301996954,276.58939915796634,-14.942556701136876,27079.59459367077,204.14712197737188,132.6474472496964,19.913244625990906,0.0081848540813323,6.2786552804884215,352.1809355185953,250,14.322925754418353
1922,1615.8301106308304,1298.076850913933,276.5291758004622,-14.878628221010128,27026.309090810595,201.06180316913708,134.41791859429182,19.915383173336338,0.0080770481447263,6.2786552804884215,352.1809355185953,250,14.325122065738366
116,1756.2836687492024,103.82584605283732,276.7066927764457,-14.853448419662456,26810.012015860964,196.40001339769444,136.50718017810323,19.924107500111468,0.0079534277873403,6.2786552804884215,352.1809355185953,250,14.334082043966877
1642,1445.018834946172,1126.7715037731705,276.5554439731294,-14.902557066646674,26741.45012079473,194.44830903335472,137.52472445624423,19.926887636057096,0.0078945804421184,6.2786552804884215,352.1809355185953,250,14.336937273738432
1271,2777.2939822197523,878.8672971334922,276.58679526014555,-14.709441611556556,26426.19919119915,193.57410604982164,136.5172219077568,19.939763261125602,0.0079528427609931,6.2786552804884215,352.1809355185953,250,14.35016068034227
1666,723.9020777340791,1138.9995976257485,276.5566391922631,-15.006534727049662,26382.23061774898,210.3118902008162,125.44336220152805,19.941571240770912,0.0086549019489432,6.2786552804884215,352.1809355185953,250,14.352017495048681
1579,2929.911576407155,1080.7922695370291,276.55605216015715,-14.68826339369246,25922.87487799957,191.5805055965785,135.3106089644986,19.96064211255559,0.0080237610953687,6.2786552804884215,352.1809355185953,250,14.37160348722822
1387,1255.969116986268,962.5889001175952,276.58072976595264,-14.929139902550752,25420.542123401683,192.78476386614668,131.85970516348243,19.981888001267762,0.0082337511573677,6.2786552804884215,352.1809355185953,250,14.393423245384128
2056,647.6747982273039,1385.0105367253996,276.52024407722564,-15.0185032280595,25134.241635837592,194.68045982277985,129.10510720345337,19.994185556705574,0.0084094271986395,6.2786552804884215,352.1809355185953,250,14.406052968207074
2492,445.42587576246734,1709.830041242296,276.47260297409923,-15.04892581524066,25070.748161137308,198.55688218390847,126.26481583205027,19.996931785766872,0.0085985948884139,6.2786552804884215,352.1809355185953,250,14.408873375240642
867,2666.82295333088,609.0341807968791,276.6274853344986,-14.724252279711935,24859.70372985408,190.227374102263,130.6841554596129,20.006110150302217,0.0083078166299626,6.2786552804884215,352.1809355185953,250,14.418299655173723
1166,707.4022982572536,807.8726763747069,276.60612059795113,-15.007571950302909,24478.623113499227,196.99069252290684,124.26284105099413,20.02288255734134,0.0087371252002395,6.2786552804884215,352.1809355185953,250,14.435525099128743
2038,3032.0877705971266,1369.705621133353,276.5125594199318,-14.674711060942045,24101.818250429,186.5385242743053,129.20558015666097,20.039725503796728,0.0084028878527041,6.2786552804884215,352.1809355185953,250,14.452822987829386
310,2596.387994975492,232.73681710323737,276.68387644600864,-14.732828763165356,23347.771302595764,186.9257275169024,124.90400124554596,20.074236445097114,0.0086922755810332,6.2786552804884215,352.1809355185953,250,14.488266098875886
41,782.7787051051866,40.8482612850487,276.7202479988043,-14.993538044812144,23263.89632771624,203.96431189377935,114.05866110455452,20.078143887152727,0.0095187861183533,6.2786552804884215,352.1809355185953,250,14.492279084249986
1119,1498.2648120217448,777.5466845571291,276.6073115693766,-14.893456171891794,23079.573060026247,185.49767466794248,124.41974327355186,20.086780594893483,0.0087261070585313,6.2786552804884215,352.1809355185953,250,14.501149076779818
516,787.7875728494397,373.1954960349272,276.67064033956103,-14.994201134777745,22972.415812321124,187.704576793621,122.38601852302745,20.0918333501061,0.008871111366334,6.2786552804884215,352.1809355185953,250,14.506338311189065
2198,1082.2768262619388,1485.892625442793,276.5033822944677,-14.956280902421245,22590.2406910134,185.57287451550204,121.73245012231732,20.11004787618285,0.0089187394068638,6.2786552804884215,352.1809355185953,250,14.525044827038013
2459,1818.6072503271407,1682.2799776972208,276.4710240452868,-14.850939380720591,22517.831433542044,181.89006852218327,123.79912557345467,20.113533612381296,0.008769851927232,6.2786552804884215,352.1809355185953,250,14.528624715922668
156,1981.7528202588935,124.11298592366472,276.7027024508208,-14.82101933336538,22395.226041948743,182.49340609627657,122.7180012747084,20.119461396001427,0.0088471128010765,6.2786552804884215,352.1809355185953,250,14.534712613997634
518,1454.1882375371251,373.0264130486066,276.66783435151893,-14.898136369690556,22046.81335356625,190.3781024991036,115.8054054755066,20.136485458142637,0.0093752100391344,6.2786552804884215,352.1809355185953,250,14.552196510472136
1236,1627.55994689954,852.4281869770942,276.5955970654979,-14.87512401113001,22007.91307567217,186.9949392704143,117.69255981760244,20.138402866533742,0.0092248821988628,6.2786552804884215,352.1809355185953,250,14.554165709687418
55,1989.020787566398,53.40331176244115,276.71321425821213,-14.819671906713676,21364.398097093304,192.28769168784592,111.1064255312588,20.170623367001276,0.009771712075235,6.2786552804884215,352.1809355185953,250,14.587256513154777
2801,2202.5233580189847,1921.0342972255496,276.4338233355142,-14.796546519040026,21245.438910155324,194.5054351451124,109.22799609329677,20.176685752627968,0.0099397593916549,6.2786552804884215,352.1809355185953,250,14.593482648950477
1701,2132.8298082849624,1158.2639023318711,276.54785963689187,-14.803527522217502,21238.29438498121,180.02221207587684,117.97596607706149,20.1770509309736,0.0092027218432847,6.2786552804884215,352.1809355185953,250,14.593857691072433
47,2649.628440381231,44.183588997725735,276.7117523035389,-14.724347374262685,21225.387898523128,187.505066371556,113.1990100814842,20.177710932146447,0.0095910732719171,6.2786552804884215,352.1809355185953,250,14.594535519435802
2307,535.1203399670894,1560.9491790621505,276.4944533791587,-15.0354177174903,20612.53913923964,183.193138404666,112.51807419613831,20.209521288442875,0.0096491164442384,6.2786552804884215,352.1809355185953,250,14.627205100390714
2827,1624.5678784801175,1940.56925702648,276.4333008963513,-14.879930066199371,20494.313460091536,181.91390049730023,112.65941417377113,20.21576658556451,0.0096370108788721,6.2786552804884215,352.1809355185953,250,14.633619088275708
1461,860.1824067005209,1003.7515343003896,276.5762502934132,-14.986350054796109,20075.001906585327,188.45321798100483,106.5251213094636,20.238211033687552,0.0101919621085993,6.2786552804884215,352.1809355185953,250,14.656669779947034
1419,414.1092073875808,977.4512390108736,276.5820448456017,-15.05052250907675,20031.46110924261,181.33205459109175,110.4683954219459,20.24056845117473,0.0098281503578743,6.2786552804884215,352.1809355185953,250,14.659090873276647
2693,2707.633406823652,1853.0555639243703,276.4418633867466,-14.723452278849804,19804.7786367909,183.3234439593964,108.03189275222968,20.252925040320036,0.0100498100360978,6.2786552804884215,352.1809355185953,250,14.671781224357513
294,670.1414790890498,217.28172351836648,276.6944035839429,-15.010510403580268,19792.929039103765,180.08680854499707,109.90771172536073,20.253574852562203,0.0098782877284622,6.2786552804884215,352.1809355185953,250,14.672448588578558
1306,1828.432501027327,906.9165359049176,276.58662330753083,-14.846387603120586,19786.878317801107,181.49232794233492,109.02322176443698,20.25390681411902,0.0099584288780773,6.2786552804884215,352.1809355185953,250,14.67278951669811
2742,440.62733142280587,1886.399259908829,276.4462672479103,-15.05030774077442,19463.888394136564,181.46133432629827,107.26190494740432,20.271776007462687,0.0101219533676226,6.2786552804884215,352.1809355185953,250,14.691141372084445
2363,1591.63549166094,1607.9666175878422,276.48305213448185,-14.883358595577494,19436.915619584062,173.72812961921113,111.88122304768484,20.27328164845444,0.0097040412182235,6.2786552804884215,352.1809355185953,250,14.692687681714261
2482,1721.8183357532355,1700.8801396042843,276.4686517772774,-14.864964672348831,19210.01760437162,174.35048587554306,110.18046498639724,20.28603061453914,0.0098538338909174,6.2786552804884215,352.1809355185953,250,14.705781008167897
1675,844.2215650129053,1143.5655175513689,276.55545468711205,-14.989214786584949,19067.01400871211,180.86611607935689,105.42059741221104,20.294143307559672,0.0102987464181666,6.2786552804884215,352.1809355185953,250,14.714112831896205
1837,283.1617116759364,1242.793736732751,276.54298770058483,-15.070453692340696,18850.672860629973,179.86177699710126,104.80644178742756,20.306532880094352,0.010359096077339,6.2786552804884215,352.1809355185953,250,14.72683705727572
