ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
1010,2372.841293770547,1846.6833832893788,276.4519790840751,-14.743155221873668,3004.291818521393,89.08079028380826,33.72547334784329,21.91323983399275,0.0321922835241519,3.344222022651961,399.5664568589252,175,14.90002124091533
532,2747.39125135227,971.506509808019,276.58101578174785,-14.68547728189064,2996.8978944645787,79.19172265896233,37.843574982838334,21.915915255197472,0.0286891500206403,3.344222022651961,399.5664568589252,175,14.902663153447971
981,987.7356186143726,1782.5607828051402,276.4673026558815,-14.942743896017593,2996.2236844038125,78.79152561218775,38.02723276550373,21.916159540004994,0.0285505918007499,3.344222022651961,399.5664568589252,175,14.902904378677626
656,121.33818106974378,1205.5201623186654,276.55714505185915,-15.065442958289518,2982.227950459492,80.75448284228644,36.92956533798607,21.921243031097088,0.0293992087386752,3.344222022651961,399.5664568589252,175,14.907924200903032
169,466.9255737472439,351.5225045844235,276.6832880432159,-15.012126961951395,2976.344394006155,83.41849174492904,35.67967163811836,21.92338716628951,0.0304290916971358,3.344222022651961,399.5664568589252,175,14.910041481586369
334,97.4557948299632,634.4191891330186,276.642594691822,-15.066601839806092,2968.7601523913327,83.13088455994298,35.71187974369088,21.926157341350226,0.0304016480731963,3.344222022651961,399.5664568589252,175,14.912776961217617
459,2457.2970716827635,843.3400179442474,276.60136153722067,-14.726822529683188,2965.650975812372,82.48867929593081,35.95221794221003,21.927295026561012,0.0301984150670527,3.344222022651961,399.5664568589252,175,14.913900397337237
967,1875.1298962206515,1758.0134143437476,276.4672713661958,-14.814611853863257,2964.579914752743,82.66386241117254,35.86307037054273,21.927687216950915,0.0302734815726144,3.344222022651961,399.5664568589252,175,14.914287675685944
716,446.2751126302496,1298.562810446247,276.5418656842712,-15.018930698539634,2962.0696885852667,95.57743431776488,30.99130783043744,21.92860694184695,0.0350324034706822,3.344222022651961,399.5664568589252,175,14.915195881364042
1071,1682.4714061422428,1979.5926917269924,276.43500031008045,-14.843304428452658,2952.340292592562,80.1217255727754,36.84818657470027,21.932179087519007,0.0294641365267466,3.344222022651961,399.5664568589252,175,14.918723287218036
711,1609.6097409127362,1292.9118052269778,276.5378071353401,-14.851036153352528,2948.602524173446,82.94922993921756,35.54707531744519,21.933554539261685,0.0305425971139509,3.344222022651961,399.5664568589252,175,14.920081511930697
155,1710.0107270150131,328.5759413475725,276.6813886694432,-14.83256858623946,2947.8811437305994,78.03150716391829,37.7780879912787,21.933820198903,0.0287388816567593,3.344222022651961,399.5664568589252,175,14.920343844282165
901,563.993072647444,1601.0404603480176,276.4961864420273,-15.003152813323604,2946.1327886482177,80.87437358325504,36.42850829150919,21.934464327840992,0.0298035810665641,3.344222022651961,399.5664568589252,175,14.920979905740793
782,470.7103412504047,1394.2272851678802,276.5274714153938,-15.015787102543786,2943.7187692621374,81.1966520965423,36.25418897520645,21.935354329352048,0.0299468842274334,3.344222022651961,399.5664568589252,175,14.921858760308435
410,69.97295014940678,773.0343677885646,276.62199496018644,-15.07112558159447,2939.927009201056,89.94022698255279,32.68756492877611,21.936753751378127,0.0332144655732436,3.344222022651961,399.5664568589252,175,14.923240655085465
1030,2559.5968274808283,1894.1045004240536,276.4441340222857,-14.716400416745728,2938.7940632374084,79.76402178704328,36.84360438950159,21.937172237117064,0.0294678009383187,3.344222022651961,399.5664568589252,175,14.923653899443579
888,2944.5991458875496,1579.0153885007871,276.4895511094952,-14.659540426777674,2925.0150244169345,93.1077070014584,31.415391041378754,21.94227486874322,0.0345594934205966,3.344222022651961,399.5664568589252,175,14.928692622474859
771,2160.1215870750266,1379.968958651588,276.5225083940165,-14.771941496762592,2923.253214634344,78.41068647228842,37.28131133844196,21.94292903187204,0.0291218297056117,3.344222022651961,399.5664568589252,175,14.929338592449746
272,921.83994524893,512.8273577728639,276.6572313772974,-14.947118118863914,2923.236893610854,79.93723869041149,36.569150267152,21.942935093740196,0.0296889589194316,3.344222022651961,399.5664568589252,175,14.92934457839522
445,243.2146592611016,827.7052798103648,276.6130829091806,-15.046344396573952,2913.9089879875537,78.86592500837332,36.947629634448326,21.946405164105464,0.0293848349878375,3.344222022651961,399.5664568589252,175,14.932771187398313
649,434.7100076514408,1192.438284295533,276.55776914226857,-15.020174882711244,2907.081757086125,134.57652206841792,21.601700745455304,21.948952007243165,0.0502599315115693,3.344222022651961,399.5664568589252,175,14.9352861322572
131,941.9366963105666,277.78945123513245,276.6922641363889,-14.9432517462655,2903.989998815494,88.87258886864409,32.67587943350749,21.95010733085593,0.0332263436768183,3.344222022651961,399.5664568589252,175,14.936426985864262
311,808.0424383352168,589.4148820440013,276.646274966303,-14.96385784120094,2881.981467272417,80.46753216611002,35.815457361400256,21.958367162379936,0.0303137270884079,3.344222022651961,399.5664568589252,175,14.944583366019394
162,703.778437377026,334.4217712306783,276.68482480352924,-14.977865994184842,2876.716760062962,82.59871197555029,34.82762250474907,21.960352362712232,0.0311735318668954,3.344222022651961,399.5664568589252,175,14.946543702443599
126,1271.126343335519,271.9295195571999,276.69172732818686,-14.89570088702478,2872.014840371092,85.76882583309937,33.48553291332038,21.962128422523172,0.0324229571860304,3.344222022651961,399.5664568589252,175,14.948297517754984
502,1463.7623797468923,923.6680396049362,276.5935570701416,-14.870576694625877,2869.1842161683016,88.0423945254043,32.58866630825686,21.963199039095702,0.0333152633412592,3.344222022651961,399.5664568589252,175,14.949354725246511
594,2115.4911557038718,1089.591781158014,276.56603818570693,-14.77718720283124,2867.9713021447824,77.65782242080226,36.930874607894445,21.963658118402165,0.02939816648068,3.344222022651961,399.5664568589252,175,14.949808054752566
1077,2604.042516072061,1998.7731684097064,276.4283368457577,-14.710415203606058,2862.563476890151,80.92224371178658,35.37424749473685,21.965707307051147,0.0306918189612806,3.344222022651961,399.5664568589252,175,14.951831578063192
524,1247.1189214071237,952.538983878622,276.59016196778214,-14.901964179388695,2859.534126642568,82.88149965733247,34.50147666807555,21.966856911890446,0.0314682183155541,3.344222022651961,399.5664568589252,175,14.952966784522339
739,1384.2649507209865,1336.904922491549,276.53218452017046,-14.883735396809035,2858.6816547542694,84.33179206176955,33.89803044456121,21.967180635105834,0.0320284094905046,3.344222022651961,399.5664568589252,175,14.953286453222852
96,808.0438029307336,204.7787876874221,276.7037501654181,-14.962281478242582,2855.42849255912,79.06784280389013,36.11365115450744,21.968416899813995,0.0300634238104305,3.344222022651961,399.5664568589252,175,14.954507234167696
260,2123.23448936167,483.0869796011271,276.65655580497844,-14.773549221253324,2855.193780071946,79.38121619758851,35.968128441935896,21.968506149578037,0.030185056799735,3.344222022651961,399.5664568589252,175,14.954595366111086
152,2866.1234502468747,323.2698211826749,276.6772691655128,-14.665601578950453,2854.096141440241,91.22531194205222,31.286230550279825,21.968923625668143,0.0347021670845,3.344222022651961,399.5664568589252,175,14.955007613465853
303,41.34867773417752,571.8078126749471,276.65219437665905,-15.074447103465484,2844.022573882976,86.06572463094764,33.04477579289814,21.972762523714607,0.0328554203788344,3.344222022651961,399.5664568589252,175,14.958798430718328
1003,1613.4632516703948,1833.3562239053324,276.4571127773142,-14.85267153438198,2840.332406404719,80.29529803548841,35.37358320968392,21.97417219957387,0.0306923953268827,3.344222022651961,399.5664568589252,175,14.960190450903031
109,1069.395361193904,237.59902307753572,276.6977220435043,-14.924684422655924,2833.526923066965,102.22850855117235,27.71758057732586,21.97677676298126,0.0391700854615048,3.344222022651961,399.5664568589252,175,14.962762393106338
797,941.1879361024536,1420.5517903707532,276.5215560368852,-14.948009344711686,2821.721685421362,80.28762211765056,35.1451644848382,21.98130968219405,0.0308918741998882,3.344222022651961,399.5664568589252,175,14.967238539163862
525,932.6663440648264,958.205616535575,276.590648354846,-14.947371401448455,2811.444535179762,90.12910549269218,31.193525330257703,21.98527132154285,0.0348052997699132,3.344222022651961,399.5664568589252,175,14.971150560428757
730,117.93251846606212,1317.9628914353636,276.5403584960977,-15.066381483107882,2811.2287285628263,87.9677617086268,31.957488447579035,21.985354665904637,0.0339732579980717,3.344222022651961,399.5664568589252,175,14.971232860932894
885,1708.404455711867,1577.063891610782,276.4949736171187,-14.837935351186903,2804.35394894614,78.27210651625992,35.828267230339264,21.988013054637275,0.0303028888620277,3.344222022651961,399.5664568589252,175,14.973857954318937
1048,2515.5653083466614,1933.4989485894437,276.43843832533685,-14.722915212116147,2800.3199768015475,91.6249800259577,30.562844062920465,21.989575975306956,0.0355235264677869,3.344222022651961,399.5664568589252,175,14.975401299978856
1103,2479.1662077726214,2043.7320297191256,276.4221432926907,-14.728617188823028,2798.086104065704,90.85918611543497,30.795852612093466,21.990442435009882,0.035254747243908,3.344222022651961,399.5664568589252,175,14.976256907590905
696,1363.958439002129,1265.0381586165277,276.54300092223536,-14.88637404392251,2794.238320562028,84.96081702599176,32.88855284556876,21.991936510889623,0.0330114859446082,3.344222022651961,399.5664568589252,175,14.977732270716697
1104,1980.542647432417,2046.050386750452,276.423850748829,-14.800568645118105,2792.3400400060345,79.8312761068829,34.978020848213454,21.99267436217273,0.0310394920487747,3.344222022651961,399.5664568589252,175,14.978460880682345
789,278.6542731777229,1412.007029044519,276.5256271188861,-15.043567130636008,2792.0748872574186,79.59317808945733,35.07932406115655,21.99277746552122,0.0309498551941084,3.344222022651961,399.5664568589252,175,14.978562692699104
57,703.7555982194234,132.16562943121963,276.715051507607,-14.977039114897156,2788.279392697499,84.65311979345309,32.93770388499184,21.994254399166426,0.0329622248044649,3.344222022651961,399.5664568589252,175,14.98002112829058
516,64.47936153101921,942.5757861416148,276.5966802068011,-15.072597802864104,2785.5971215543977,79.56851809552028,35.00878473330808,21.995299359207575,0.0310122161700472,3.344222022651961,399.5664568589252,175,14.981053000589398
1053,2941.599531614216,1952.474993196315,276.43385673187447,-14.661516034189694,2776.686746601132,103.83197482783083,26.74211630093041,21.998777903341377,0.0405988810976125,3.344222022651961,399.5664568589252,175,14.984487977230174
348,2201.784812210318,660.7457233590742,276.62969692348435,-14.762949886133049,2773.148228623584,76.54265656772999,36.23010165801757,22.00016241211224,0.029966794193627,3.344222022651961,399.5664568589252,175,14.985855145535051
545,935.527900305501,998.702358502775,276.58458697045285,-14.947122720581916,2767.34880500671,82.19434712914742,33.66835922011192,22.00243536576567,0.0322468936755151,3.344222022651961,399.5664568589252,175,14.988099631275286
829,106.84146742885346,1471.4854059140512,276.51746778800896,-15.068590288887988,2759.442206558073,81.2717963111485,33.95325724060002,22.005541865009285,0.031976313562687,3.344222022651961,399.5664568589252,175,14.99116722275205
207,1010.1647955981578,407.5269117837119,276.672586317915,-14.933935621196062,2745.409355370328,83.34481962047184,32.94037191360095,22.011077348544838,0.0329595550058655,3.344222022651961,399.5664568589252,175,14.996633376380878
602,1022.5060597291664,1112.0569857315077,276.56728722779013,-14.935029758109698,2742.437114808359,82.60475295943036,33.19950749268933,22.0122534271835,0.0327022923529536,3.344222022651961,399.5664568589252,175,14.997794725064729
43,1716.7201693832235,106.75502503180874,276.71449345002515,-14.83067369706972,2739.3323654154374,82.175849703553,33.33500505680805,22.013483299835094,0.0325693665907594,3.344222022651961,399.5664568589252,175,14.99900919401118
377,519.7251753089067,715.5736417057343,276.62865696859944,-15.005985597418183,2735.5311264648626,85.14634416180145,32.12740550864523,22.014990969723442,0.0337935784982029,3.344222022651961,399.5664568589252,175,15.00049798088559
584,811.3021800984616,1066.489484244657,276.57498778569726,-14.965324948203138,2709.647549127141,78.74249862255623,34.41150073374669,22.02531310986527,0.031550498433661,3.344222022651961,399.5664568589252,175,15.010690839997377
365,739.4687462998435,687.4307339118202,276.6319231478863,-14.974155230676311,2705.744068756117,85.12508215785437,31.78550904348775,22.02687833395115,0.034157074486823,3.344222022651961,399.5664568589252,175,15.012236460224049
577,1636.221467410434,1062.999313161518,276.57202316220867,-14.846255494119196,2704.1447015067097,78.2719428590123,34.548071796014604,22.027520303149302,0.0314257769987974,3.344222022651961,399.5664568589252,175,15.012870388992788
1057,2143.994581760121,1961.6791057508372,276.4357656478722,-14.776644145941995,2704.050012166903,78.72254392580393,34.349118782485895,22.027558322359,0.0316077977684126,3.344222022651961,399.5664568589252,175,15.01290793202579
852,1631.1399130516522,1519.2070383486673,276.5039328871327,-14.848849851559857,2703.353049931,77.41933697537765,34.9183182851433,22.027838204264736,0.0310925626811166,3.344222022651961,399.5664568589252,175,15.013184308513022
116,2432.9961696475134,254.29636094765985,276.6894028148568,-14.727858921951016,2702.8816929057066,85.64063387091718,31.560738994291608,22.028027529890934,0.0344003351821505,3.344222022651961,399.5664568589252,175,15.013371262904997
890,155.21531100419193,1581.525747404889,276.5008235732944,-15.062047023127889,2701.2480957114312,86.97613455552265,31.05734819690159,22.028683937394533,0.0349579105439631,3.344222022651961,399.5664568589252,175,15.014019449144687
