ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
415,1599.4221201511602,487.75176073618735,276.658085335986,-14.849196741022402,785.0798953332996,67.41702560509721,11.645128041275408,23.37031048196484,0.0932321221502937,3.344222022651961,399.5664568589252,175,16.589867401757537
132,1070.7876165063526,178.3713921080058,276.7065658934685,-14.924238696846302,784.1839843492198,75.15733201650652,10.433898640481178,23.37155020093108,0.104055064881283,3.344222022651961,399.5664568589252,175,16.59109947805738
1122,2222.398750218569,1270.271431219795,276.5386212142188,-14.76250158167759,784.1147027625993,69.24604462419607,11.323602770642768,23.371646128483125,0.0958793788505857,3.344222022651961,399.5664568589252,175,16.59119481423162
1101,523.0393016853764,1259.273029623478,276.547410210693,-15.007697329232174,780.4384788922907,72.53803259414798,10.759024624487166,23.376748437238405,0.1009106343644743,3.344222022651961,399.5664568589252,175,16.596265668080797
1706,3069.484534091584,1947.948999567343,276.43400736136255,-14.643042724869462,775.7740071425214,118.39666594235987,6.552329839424688,23.383257061306626,0.1656967867318668,3.344222022651961,399.5664568589252,175,16.60273416753705
475,1478.014053536723,562.5727223294288,276.64742678791094,-14.867033853049213,773.9549362603575,62.21663238303463,12.439679015339976,23.38580593545815,0.0872771715943128,3.344222022651961,399.5664568589252,175,16.605267328292747
716,2962.9448289234347,813.2697465633539,276.6037276622998,-14.653692245520382,772.9735176962276,83.24657465713409,9.285349227639184,23.38718358392966,0.1169261352893714,3.344222022651961,399.5664568589252,175,16.60663648378482
1082,1518.0008981804458,1234.778054961861,276.5468716138416,-14.864020034166364,770.5258373412944,65.25958020600463,11.807091539801188,23.390627106465697,0.0919532127230616,3.344222022651961,399.5664568589252,175,16.610058777562813
512,768.15970480775,603.0091761301159,276.6444143090123,-14.969670134028627,767.2487774377805,78.06037779079384,9.82891447814985,23.39525460900642,0.1104598073788884,3.344222022651961,399.5664568589252,175,16.61465775230075
1099,2884.8870492119263,1257.712414340034,276.53773429192853,-14.666823513301969,765.3584165643842,82.1980233634671,9.311153544168407,23.39793296558619,0.1166020939134846,3.344222022651961,399.5664568589252,175,16.61731959724652
1163,1849.989348974296,1312.150455755988,276.5339274997827,-14.81642306302614,764.9746312772331,62.64783523392671,12.210711326589683,23.398477539318602,0.0889137390084566,3.344222022651961,399.5664568589252,175,16.61786081377018
960,2083.834993966379,1095.0720515353546,276.5653529158942,-14.781779215861302,761.9488603002392,65.0207868799996,11.718542590179185,23.40278056224705,0.092648039775004,3.344222022651961,399.5664568589252,175,16.622137309260033
605,1092.9803318892907,708.4327547387358,276.62727816575324,-14.923214860936923,754.7840048980725,63.927690233178346,11.806839917803584,23.413038401257577,0.0919551723880721,3.344222022651961,399.5664568589252,175,16.632331910356434
114,1408.682363929781,157.35652523136164,276.70825468182505,-14.875364411196609,753.6213612797146,69.08807512776622,10.908125025715725,23.414712121794466,0.0995313124336657,3.344222022651961,399.5664568589252,175,16.633995312677612
1010,1531.1005122082452,1154.598379626162,276.5587885403888,-14.861802347139973,749.828965741588,68.54421212240487,10.93934764911381,23.42018958892136,0.0992472343712334,3.344222022651961,399.5664568589252,175,16.63943901210788
561,1817.1281134207677,660.338011154196,276.63138554827003,-14.818481805206645,737.7986374787579,67.96524349221943,10.855528496167604,23.43775049955791,0.1000135553403311,3.344222022651961,399.5664568589252,175,16.656891662577962
537,261.1147935794005,632.9050723061173,276.64211848109426,-15.042975756633956,736.5228325827047,72.81613487082777,10.114830097604877,23.439629584872392,0.1073374430932939,3.344222022651961,399.5664568589252,175,16.658759163636184
1369,1673.3244905867934,1521.031932915663,276.503484263878,-14.84276989057047,736.0605662402522,66.78799110433253,11.020852013506722,23.440311243135184,0.0985132545713715,3.344222022651961,399.5664568589252,175,16.659436619586323
489,1342.857634794175,576.8302695160764,276.64587263892605,-14.88660419681248,726.8484645982098,66.85973092904833,10.87124423772424,23.453985428297727,0.0998689732526217,3.344222022651961,399.5664568589252,175,16.673026505614693
1722,1661.513118434249,1964.9352783273523,276.4372746760326,-14.84626913456413,726.798152389063,65.38738380372317,11.115265822084766,23.454060585198167,0.0976764764224386,3.344222022651961,399.5664568589252,175,16.673101199185027
1002,2328.552598020525,1142.6755288924278,276.557221858444,-14.746652162498094,722.6779370645527,60.09364451696117,12.025863015523711,23.460233131307124,0.0902804230015353,3.344222022651961,399.5664568589252,175,16.67923569254814
685,1278.6035184542145,784.9903080147296,276.6150533353828,-14.896734616160831,721.7807016775187,83.58934643862631,8.6348408311515,23.461581956455944,0.1257348017444829,3.344222022651961,399.5664568589252,175,16.680576202408638
1762,516.8103466926365,2013.7146009914825,276.43475295446973,-15.011593077716674,719.6751744983776,64.3851954642006,11.177649913302362,23.464753817283793,0.0971313297894509,3.344222022651961,399.5664568589252,175,16.68372850922882
747,1378.4800204973342,847.4666664159928,276.6052984017496,-14.882574127122163,716.2121009945404,82.0170549110617,8.73247767517612,23.46999098546181,0.1243289751643256,3.344222022651961,399.5664568589252,175,16.688933391114254
1549,2144.4582652456256,1752.040313707427,276.467045766606,-14.775724542418583,713.3649676484929,69.58493914515152,10.251715046562602,23.47431567688063,0.1059042311524289,3.344222022651961,399.5664568589252,175,16.693231421511754
446,2414.8035003896616,530.145428312499,276.6482947854888,-14.731646986290365,712.1512627740158,63.39840654083335,11.232952082405047,23.47616449994473,0.0966531319670282,3.344222022651961,399.5664568589252,175,16.695068846881462
1612,1115.2438520752212,1820.0858795453,276.4611676193619,-14.924498513109858,707.7659626264067,66.78263664261863,10.598053599080757,23.482870939154186,0.1024433392273247,3.344222022651961,399.5664568589252,175,16.701733941980685
1754,254.2992669169841,2008.685267635545,276.4366012410228,-15.049436493374364,707.437860407721,71.13929488326954,9.944403603782352,23.483374375420077,0.1091769846898666,3.344222022651961,399.5664568589252,175,16.70223427464363
1340,217.42515171483063,1484.7426615081424,276.51501962807305,-15.05268939741531,705.2110015146609,62.52248791681781,11.27931765052119,23.486797424687225,0.0962558227048275,3.344222022651961,399.5664568589252,175,16.705636221367115
1780,86.6988788579605,2027.2834640089295,276.4345250060716,-15.073681993383138,702.8651145343902,75.90130288541135,9.260250981402912,23.490415150681223,0.1172430425676776,3.344222022651961,399.5664568589252,175,16.709231644667
1596,1429.1008622650531,1797.9348234485726,276.4631667584832,-14.879128545547994,700.8611286836385,68.68666434964877,10.203743846344208,23.493515187430784,0.1064021222356522,3.344222022651961,399.5664568589252,175,16.712312570192687
1366,1693.6181710066635,1516.3313393295437,276.5041012176985,-14.839822326210957,695.5306014285015,64.74173481882349,10.743156688261584,23.501804515445645,0.1010596821310705,3.344222022651961,399.5664568589252,175,16.720550795844503
390,1577.1730067649275,464.4435390239672,276.6616614591984,-14.852312324908754,693.7365264997643,76.42182377727403,9.077727960557576,23.50460871796053,0.1196004115476174,3.344222022651961,399.5664568589252,175,16.723337710905604
1142,1331.2980978809078,1296.658428763593,276.5384166493901,-14.891215707208246,691.5560328763968,72.27171680497271,9.568833610838116,23.50802668597066,0.1134621045944706,3.344222022651961,399.5664568589252,175,16.726734607697196
1501,2841.916562584449,1692.533258283659,276.4730407186875,-14.67482994727098,689.5556552134512,65.45362801571417,10.535025729175809,23.511171810277858,0.103056226715541,3.344222022651961,399.5664568589252,175,16.729860342823038
1552,497.2633631980932,1755.2652713960651,276.4734323139825,-15.013391623287356,689.4486750017095,65.77155082852494,10.482475573659388,23.5113402684716,0.1035728623807312,3.344222022651961,399.5664568589252,175,16.730027762499333
1263,1129.973886926521,1403.680617556182,276.5232816864239,-14.920700636515967,689.3404314097133,66.04312338211616,10.43773213785313,23.511510742674588,0.1040168482636795,3.344222022651961,399.5664568589252,175,16.730197185756502
1326,1513.4046649683537,1469.381771288265,276.5118635762032,-14.865637211525186,688.4679359744478,68.49338214560575,10.051597897602388,23.512885825061375,0.1080126772937238,3.344222022651961,399.5664568589252,175,16.73156379098335
891,1396.7152257329517,1010.373040098355,276.58089204181783,-14.880608834451689,687.1503062106203,71.86620855426438,9.56152161125587,23.51496576080618,0.1135488726733524,3.344222022651961,399.5664568589252,175,16.733630904261567
108,99.72549730036025,151.02089812849243,276.7148445258988,-15.064316669995636,686.4074961512524,93.03235221385664,7.378159100754369,23.516140077390382,0.1471505270046283,3.344222022651961,399.5664568589252,175,16.73479798137445
107,2878.750720807291,147.16455025622886,276.7035046170335,-14.663028999991525,684.2175709984731,89.16201274315965,7.673868612291562,23.519609564567205,0.1414801392691279,3.344222022651961,399.5664568589252,175,16.738246079725428
1643,317.6356592439201,1857.525688499839,276.4589125634309,-15.039706806806992,680.7211484835425,74.83433337989038,9.096374855481336,23.525172013284788,0.1193552395596113,3.344222022651961,399.5664568589252,175,16.74377423684865
250,3017.265197060628,312.4221873538463,276.6782493142419,-14.643727847437802,679.4706419167633,95.2620959050876,7.132644263818631,23.52716837974715,0.1522156383863654,3.344222022651961,399.5664568589252,175,16.745758296035497
1592,700.3367417796384,1795.6468487391514,276.46655050668824,-14.984257013159096,678.6247177782934,62.75319808371295,10.814185388177446,23.52852093658469,0.100395911576191,3.344222022651961,399.5664568589252,175,16.74710251457946
1119,1999.239605884733,1268.9408272578437,276.5397529696227,-14.794705199068517,676.8899105474411,63.79505805177345,10.610381606645849,23.531300019905252,0.102324312192501,3.344222022651961,399.5664568589252,175,16.749864465301997
1715,196.59835927992296,1959.4506046329889,276.44419637243635,-15.057565687352977,674.6469326398219,69.02923035965617,9.773351508118743,23.534903746387148,0.1110877879607734,3.344222022651961,399.5664568589252,175,16.7534459753945
660,1817.0726531353528,763.3044263897058,276.6160100955848,-14.818916149661934,673.6412646229146,90.2587271534252,7.463447423514334,23.5365234155063,0.1454689687475246,3.344222022651961,399.5664568589252,175,16.755055659516167
490,2661.65406713719,577.0624042784438,276.64024843450136,-14.69620085409312,671.2354116882198,65.33038264155974,10.2744754361995,23.54040797156553,0.1056696282687885,3.344222022651961,399.5664568589252,175,16.758916267917193
723,1703.4540714191107,824.5191640290653,276.60734969917235,-14.835570515409628,668.6597684898006,66.64893772276181,10.032564528953344,23.54458213765983,0.1082175945010609,3.344222022651961,399.5664568589252,175,16.763064700954395
1484,1329.410985307613,1666.3458698782429,276.48322689404233,-14.89298235719672,659.8742829469847,63.20615430326248,10.440032149099196,23.558942114008836,0.1039939326330214,3.344222022651961,399.5664568589252,175,16.777336150377764
1014,2140.7102807414158,1156.076393905506,276.556008059076,-14.773821422331888,649.9221414956846,60.73405047199129,10.701116366269842,23.575441789893542,0.101456704407229,3.344222022651961,399.5664568589252,175,16.79373410843617
351,513.9525872787209,425.51373327288417,276.67202757528827,-15.005640259704212,649.1017775959626,81.74662178578568,7.940411033705006,23.576813125543833,0.1367309570488835,3.344222022651961,399.5664568589252,175,16.795096990024547
554,516.3014560424381,648.2995433905627,276.6387243543353,-15.0062070357031,646.8903043109167,71.26098257191671,9.077762907044873,23.580518516919945,0.1195999511242393,3.344222022651961,399.5664568589252,175,16.798779538263673
1653,2555.3598035267114,1872.14137194043,276.4474280484376,-14.716921901344838,646.1764472199138,80.6354314716949,8.013554778915498,23.581717311284656,0.1354829448295019,3.344222022651961,399.5664568589252,175,16.79997094225552
908,1691.8119835606249,1034.6208764573505,276.5760262885297,-14.838115366096153,644.9662957687106,60.799053475605554,10.608163431812155,23.583752571345084,0.1023457082819974,3.344222022651961,399.5664568589252,175,16.801993655267708
1541,238.38476659063824,1744.9251499110392,276.4760641190693,-15.050694608882374,644.399512667238,65.41805131845942,9.850484685492363,23.584707113444967,0.1102179267989728,3.344222022651961,399.5664568589252,175,16.802942312770327
1254,92.3944503064194,1393.905639227659,276.529119946284,-15.070367238437449,637.6219183808425,67.66252879507941,9.423560273839662,23.596187027705128,0.1152112331699055,3.344222022651961,399.5664568589252,175,16.81435145522061
50,281.66983845474834,78.46977160337072,276.7249023421165,-15.037755169164784,632.4011820313463,88.06876413420073,7.180765941800685,23.60511343919619,0.1511955700547098,3.344222022651961,399.5664568589252,175,16.823222836832308
1303,636.313441801638,1445.9891095451524,276.5190407641049,-14.992100494703292,631.5135648764845,72.63550734077276,8.694281736254833,23.60663841268319,0.1248751803697217,3.344222022651961,399.5664568589252,175,16.824738409105045
715,775.9707484425556,811.4098562228619,276.61324421449564,-14.969390708555425,629.1381371142634,71.12079130077684,8.846050860901927,23.61073009156887,0.1227327331791199,3.344222022651961,399.5664568589252,175,16.828804863453882
1043,1846.3490802376216,1196.080303268325,276.55127037026693,-14.816472883171135,628.0471432442137,59.14726616559159,10.618363010826268,23.612614510452453,0.1022473990475784,3.344222022651961,399.5664568589252,175,16.830677665200618
