ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
1254,96.38150912531049,1991.9580297152563,276.4319241356882,-15.100302029350685,68694.66361612693,351.5043124294144,195.4305002443505,18.902542518626717,0.0055554276258952,6.2786552804884215,352.1809355185953,250,13.285420119938827
439,746.1589155256687,679.5575231750372,276.62510427249833,-15.001462567946932,67894.26103174919,282.9702629868309,239.93426134289209,18.915267357244637,0.0045249894447063,6.2786552804884215,352.1809355185953,250,13.298597975793594
590,962.595433244095,885.6191290826818,276.5934465101956,-14.9711108224289,67640.7851244146,281.5507240647971,240.2436908982962,18.9193284218665,0.0045191613396399,6.2786552804884215,352.1809355185953,250,13.302803618459144
1266,1849.680655286352,2016.2385793654908,276.42108378497073,-14.84778309663066,65189.51919435107,276.9747000328499,235.36272152878735,18.959405576903308,0.0046128800387244,6.2786552804884215,352.1809355185953,250,13.344307561102507
1219,2969.045505885409,1923.55743660004,276.4302669166218,-14.686039245739016,63705.38546646564,381.1540887185695,167.13814006466927,18.98440965200715,0.006495824349726,6.2786552804884215,352.1809355185953,250,13.370201806789535
1279,56.048124125191904,2049.760920351251,276.4234596351058,-15.106334209392354,62874.51543413013,1515.364028726835,41.49136065144391,18.998663394118317,0.0261668931303706,6.2786552804884215,352.1809355185953,250,13.384962996661717
1018,899.991961620117,1529.6530624809968,276.4976101927877,-14.982722323436278,62351.60787579074,272.705562408882,228.64076304502967,19.007730878644097,0.0047484970988579,6.2786552804884215,352.1809355185953,250,13.39435329288738
285,1746.996717568304,418.6017727688357,276.6597915003423,-14.856108702342048,60813.95237846783,269.08829710329144,225.9999897175906,19.034841947436398,0.0048039825194536,6.2786552804884215,352.1809355185953,250,13.422429543387757
556,2278.639091238302,834.3459223516929,276.5955430569781,-14.78117319681407,59566.20275220164,272.8768976372202,218.2896510037017,19.057350233130506,0.0049736668458991,6.2786552804884215,352.1809355185953,250,13.445739147015825
409,2485.403641860264,614.4156966178816,276.627454693021,-14.75044125231985,57719.35071908752,271.013618577002,212.9758313333172,19.091546428927884,0.0050977615309824,6.2786552804884215,352.1809355185953,250,13.481152762271002
157,524.5072385157331,247.5377865626228,276.6905080256497,-15.0316259224612,57411.17091842703,265.65368160609086,216.11283747821668,19.09735901036256,0.0050237644957552,6.2786552804884215,352.1809355185953,250,13.487172277534825
1001,929.5077658245788,1502.0530949279262,276.5016060670799,-14.978359556753482,54196.34214129738,260.3818804030288,208.1417572429013,19.159925082154146,0.0052161565962614,6.2786552804884215,352.1809355185953,250,13.551965765312925
838,1681.5260972179035,1254.9884110965183,276.535327797961,-14.868984079642,54178.71671694255,253.3976384745624,213.80908300130565,19.16027823650011,0.0050778946561094,6.2786552804884215,352.1809355185953,250,13.552331492313893
1193,1674.4930844782343,1877.8223216285492,276.4424544764708,-14.872487153740051,53896.93889328369,256.17259464223525,210.3930710018178,19.165939771955703,0.0051603410455975,6.2786552804884215,352.1809355185953,250,13.558194584207683
1177,2655.124164846529,1841.616497027882,276.44378705752365,-14.730977830893323,50860.96790985737,251.34160234745409,202.3579361109797,19.228888469776987,0.0053652454698122,6.2786552804884215,352.1809355185953,250,13.623384319892498
454,1844.7097813880468,695.5373150935359,276.6180777398267,-14.843170103997284,50525.09158936469,252.7579398776606,199.89517090469937,19.236082248041544,0.0054313468158648,6.2786552804884215,352.1809355185953,250,13.630834204002461
806,2465.0918009051147,1207.8348886552574,276.53907192612047,-14.755819892026912,50403.4409414767,246.11103165479247,204.79960041846095,19.238699557010452,0.0053012798744803,6.2786552804884215,352.1809355185953,250,13.633544691840875
70,2707.6700830674727,120.0565649679826,276.7001943008871,-14.716297583138942,50311.75864258857,251.3380239497942,200.17567518012527,19.240676275899865,0.0054237359210755,6.2786552804884215,352.1809355185953,250,13.635591783939425
494,1098.5341142467255,748.1682245874507,276.6133810484179,-14.950956483820274,49315.40257254301,257.4203134691103,191.57541185443677,19.262393564889962,0.0056672199709268,6.2786552804884215,352.1809355185953,250,13.658082230573836
185,1792.7284388108976,293.5207098524874,276.67824947324107,-14.848991193061533,48647.36242244564,245.30425799936037,198.3143823886355,19.277201775350566,0.0054746407543571,6.2786552804884215,352.1809355185953,250,13.673417628434368
704,541.6920684533296,1058.88894900226,276.569356568921,-15.032467691551998,48301.589320743165,247.3976601986352,195.2386666954,19.284946469031496,0.0055608861624416,6.2786552804884215,352.1809355185953,250,13.681438041111576
1050,1732.128789233492,1600.650750949746,276.4835590449078,-14.86307901067021,47206.23833497983,243.22879704002693,194.0816174295815,19.30985153487062,0.0055940382936777,6.2786552804884215,352.1809355185953,250,13.707229752703054
120,1306.6740110202093,187.53439052335244,276.6961298086832,-14.91862867647585,46968.37042972582,254.82988365747403,184.31264714956936,19.31533629024767,0.0058905344629929,6.2786552804884215,352.1809355185953,250,13.712909770967148
697,1327.1166497639313,1054.2925251460151,276.5667506113896,-14.91925761537268,46945.86999600826,242.0076884649204,193.98503532590527,19.315856542253474,0.0055968234775222,6.2786552804884215,352.1809355185953,250,13.713448544475124
1070,1422.6850406004353,1645.2720485460438,276.4781890430788,-14.90785749858903,46811.95572288547,243.016603850664,192.62863105292948,19.318958057725265,0.0056362337938313,6.2786552804884215,352.1809355185953,250,13.716660477061918
460,1142.591510413709,704.2627536067613,276.619745204618,-14.944425969895384,46555.803930583934,243.2346404234098,191.4028521987744,19.324915445448895,0.0056723292653574,6.2786552804884215,352.1809355185953,250,13.722829953866313
225,1439.5761361402992,352.1119336199741,276.67101594802267,-14.900155846499922,44971.49141814408,243.249499540174,184.8780429277586,19.362506795203547,0.0058725199748259,6.2786552804884215,352.1809355185953,250,13.761759594023424
67,97.91973369054902,116.39826526679973,276.71189224769074,-15.092557073913284,44583.68379433133,441.3472000541801,101.01725758962152,19.3719101470164,0.0107476685262097,6.2786552804884215,352.1809355185953,250,13.77149771475424
959,2109.582565486732,1421.3064265598357,276.50873225281003,-14.807946271927676,43980.19317767379,237.1225088161073,185.47456079667748,19.386707190142864,0.0058536329474863,6.2786552804884215,352.1809355185953,250,13.786821547712144
1104,1430.3745112624188,1707.392122406609,276.4688898404441,-14.906995903721576,43386.77639024367,235.3212683591265,184.3725248158641,19.40145656286646,0.0058886214260194,6.2786552804884215,352.1809355185953,250,13.802096013152205
255,2660.9411878663154,379.7279207511926,276.6616903446632,-14.724138119505325,43358.639937783824,232.8282998914505,186.2258151521896,19.402160894402893,0.005830018781836,6.2786552804884215,352.1809355185953,250,13.802825419609903
1240,2347.6243689711746,1961.690110493721,276.4271596099673,-14.775789781777592,43278.74830320568,236.37977473108265,183.0898957088936,19.40416329236217,0.0059298739332192,6.2786552804884215,352.1809355185953,250,13.804899104979402
388,772.6622730520038,579.3264442691868,276.6399481253242,-14.997231698230364,43199.51234944907,242.93440240603064,177.82377432590698,19.40615291072723,0.0061054828248678,6.2786552804884215,352.1809355185953,250,13.806959555788094
330,3060.3679345465544,487.7781062297762,276.64388022479415,-14.666973849359891,42509.58331932928,304.0155511454288,139.82700279366438,19.423632901640723,0.0077645946656105,6.2786552804884215,352.1809355185953,250,13.825061852211423
711,736.2362134739936,1070.6803939441763,276.56678260567526,-15.004482128648398,41968.57003745911,235.61185556146637,178.12588393503128,19.43753959146889,0.0060951276480176,6.2786552804884215,352.1809355185953,250,13.839463634385265
1200,3018.3763080225726,1898.9438765501711,276.43373087311744,-14.6788271083057,41078.75681221331,338.07139980122264,121.50911563760368,19.46080679206937,0.008935132103488,6.2786552804884215,352.1809355185953,250,13.863559171064626
793,1412.606977915314,1198.113916595432,276.5449375138704,-14.907517744953523,40017.39303639848,229.85685550964945,174.0970176750658,19.489228039739242,0.0062361780488758,6.2786552804884215,352.1809355185953,250,13.892992244147276
884,1029.9418915746091,1319.6746912283795,276.5284011790196,-14.963158525612304,39362.56271849177,225.68678950360228,174.41234732910004,19.507141607605227,0.006224903320356,6.2786552804884215,352.1809355185953,250,13.911543553304949
763,1786.0681978078042,1154.938276480662,276.5498118778267,-14.853507906252014,38240.777388763,222.2639991360701,172.0511533014934,19.538533240741437,0.0063103325910142,6.2786552804884215,352.1809355185953,250,13.944052760606969
875,2229.257933313361,1310.9744669559027,276.5246836805875,-14.790245228398035,37005.40876072415,242.64654937062977,152.50745933419535,19.57418700723815,0.0071189960460941,6.2786552804884215,352.1809355185953,250,13.98097583756541
525,2093.364255431383,791.7953599055875,276.6026713361141,-14.80771424339051,36848.64816417769,219.4325831353096,167.92696707879327,19.578796121966302,0.0064653105983303,6.2786552804884215,352.1809355185953,250,13.985749041480162
486,753.6318123760425,740.3363702305892,276.616003625799,-15.000634158685235,36244.25298245973,222.1686803326523,163.13844475374006,19.59675213895559,0.0066550836722691,6.2786552804884215,352.1809355185953,250,14.004344310993233
699,274.8972517798207,1054.486823311389,276.57112947755843,-15.0708903539132,34882.34327566816,221.21489604780172,157.68532724907695,19.638335892560477,0.0068852316124825,6.2786552804884215,352.1809355185953,250,14.047408488650749
44,1292.1651046226386,84.70508627319323,276.7115295496362,-14.920288769280685,32600.98055883957,212.0941919737931,153.7099165962443,19.711773364693617,0.0070633048539857,6.2786552804884215,352.1809355185953,250,14.123460409713708
790,2493.980403384236,1184.6769061032207,276.5424030548775,-14.751559465707064,32019.019671008224,213.31447922052453,150.10242055771076,19.731329944288817,0.007233061238893,6.2786552804884215,352.1809355185953,250,14.143713223494377
732,646.8520393120413,1105.5356712210712,276.5619552313888,-15.01750273113158,30207.03704719449,216.88435627198928,139.27715934160136,19.794579701145118,0.0077952480157721,6.2786552804884215,352.1809355185953,250,14.209214736223
430,1408.993067188362,656.7187090596826,276.6257115289905,-14.905828259010407,30067.51751250864,277.5124401342923,108.34655735778378,19.799606090198747,0.0100206229572646,6.2786552804884215,352.1809355185953,250,14.214420069854928
296,544.7099222940343,431.5049052090289,276.66297008849256,-15.029475517880352,29954.016894875294,205.1560582190626,146.006007109431,19.803712345659594,0.0074359954189163,6.2786552804884215,352.1809355185953,250,14.218672512199436
1051,133.8236880370687,1602.1266994209668,276.4899680673301,-15.093389335957026,29837.672728860896,211.2872522194436,141.21851846448072,19.807937656349893,0.0076880851874471,6.2786552804884215,352.1809355185953,250,14.223048248261026
673,835.305684921699,1025.4862244852925,276.5731114647196,-14.99002303793173,29524.15754624954,209.57910619655115,140.8735731440742,19.81940623634174,0.007706910357769,6.2786552804884215,352.1809355185953,250,14.234925121400984
929,2159.8382251952758,1379.9924097638798,276.51468282141,-14.8005337697886,29389.12966234185,205.4215095762868,143.06744080968645,19.824383209308966,0.0075887287411832,6.2786552804884215,352.1809355185953,250,14.240079279683414
53,202.2455630469906,99.3288003804296,276.7139960406834,-15.077452412873969,29242.972842570744,264.5765121774558,110.5274712479277,19.829796219339705,0.0098228973099785,6.2786552804884215,352.1809355185953,250,14.245684998393674
419,356.15368572953986,633.4610342779511,276.6336278075105,-15.057476525592394,29192.354565405665,204.5463765582483,142.7175345591742,19.831677208540054,0.0076073343289842,6.2786552804884215,352.1809355185953,250,14.247632952728562
151,1183.0480159325482,239.84273876110728,276.68885432864096,-14.93667041096053,28586.219619032083,207.65812240891037,137.6600119822979,19.854458206837833,0.0078868219199313,6.2786552804884215,352.1809355185953,250,14.271224977807218
1136,61.18738042384917,1764.8856312762307,276.46596967203806,-15.1044888966076,28571.23259913677,652.7047331128816,43.773594934534565,19.855027579678755,0.0248026236278677,6.2786552804884215,352.1809355185953,250,14.271814620902159
1019,2066.882428182775,1531.6358066600644,276.49245754571297,-14.814546579785684,28373.46752718996,202.37616435752557,140.20162709015622,19.86256898604129,0.0077438473613565,6.2786552804884215,352.1809355185953,250,14.27962450902504
1167,338.6638680368966,1826.4179089406211,276.45564060691817,-15.064761494303957,27887.994031311973,210.8321781667441,132.2757952500769,19.88130682963841,0.008207850861508,6.2786552804884215,352.1809355185953,250,14.29902943897082
1273,638.6875220041554,2037.4414048545448,276.4229081132866,-15.022364029633772,27798.343495312176,203.95357491346644,136.29740742277488,19.88480272903235,0.007965668757237,6.2786552804884215,352.1809355185953,250,14.302649795949744
832,603.6644950744025,1249.3190135327543,276.54067791489746,-15.024302749573849,27432.45494394144,198.63647422976345,138.10381527518575,19.899188335251733,0.0078614772360679,6.2786552804884215,352.1809355185953,250,14.317547544426922
1094,801.1476174465861,1686.4619551344638,276.4746197184733,-14.997585085749169,27193.87563789109,200.27317450183097,135.78391467321788,19.908672253887996,0.0079957924516529,6.2786552804884215,352.1809355185953,250,14.327369100242255
585,102.04043238322946,880.2723158629194,276.59785741811413,-15.095092384708286,27121.806905957437,200.48818674071396,135.27882787943685,19.91155347248807,0.0080256461193439,6.2786552804884215,352.1809355185953,250,14.330352893163948
599,1161.3183924789353,907.1449301996954,276.58939915796634,-14.942556701136876,27079.59459367077,204.14712197737188,132.6474472496964,19.913244625990906,0.0081848540813323,6.2786552804884215,352.1809355185953,250,14.332104253456823
869,1615.8301106308304,1298.076850913933,276.5291758004622,-14.878628221010128,27026.309090810595,201.06180316913708,134.41791859429182,19.915383173336338,0.0080770481447263,6.2786552804884215,352.1809355185953,250,14.334318935269525
57,1756.2836687492024,103.82584605283732,276.7066927764457,-14.853448419662456,26810.012015860964,196.40001339769444,136.50718017810323,19.924107500111468,0.0079534277873403,6.2786552804884215,352.1809355185953,250,14.343353856978524
747,1445.018834946172,1126.7715037731705,276.5554439731294,-14.902557066646674,26741.45012079473,194.44830903335472,137.52472445624423,19.926887636057096,0.0078945804421184,6.2786552804884215,352.1809355185953,250,14.346232968600148
584,2777.2939822197523,878.8672971334922,276.58679526014555,-14.709441611556556,26426.19919119915,193.57410604982164,136.5172219077568,19.939763261125602,0.0079528427609931,6.2786552804884215,352.1809355185953,250,14.359566979056975
753,723.9020777340791,1138.9995976257485,276.5566391922631,-15.006534727049662,26382.23061774898,210.3118902008162,125.44336220152805,19.941571240770912,0.0086549019489432,6.2786552804884215,352.1809355185953,250,14.361439324622186
714,2929.911576407155,1080.7922695370291,276.55605216015715,-14.68826339369246,25922.87487799957,191.5805055965785,135.3106089644986,19.96064211255559,0.0080237610953687,6.2786552804884215,352.1809355185953,250,14.381189138898751
629,1255.969116986268,962.5889001175952,276.58072976595264,-14.929139902550752,25420.542123401683,192.78476386614668,131.85970516348243,19.981888001267762,0.0082337511573677,6.2786552804884215,352.1809355185953,250,14.403191402924413
932,647.6747982273039,1385.0105367253996,276.52024407722564,-15.0185032280595,25134.241635837592,194.68045982277985,129.10510720345337,19.994185556705574,0.0084094271986395,6.2786552804884215,352.1809355185953,250,14.415926763881941
1105,445.42587576246734,1709.830041242296,276.47260297409923,-15.04892581524066,25070.748161137308,198.55688218390847,126.26481583205027,19.996931785766872,0.0085985948884139,6.2786552804884215,352.1809355185953,250,14.418770761499559
406,2666.82295333088,609.0341807968791,276.6274853344986,-14.724252279711935,24859.70372985408,190.227374102263,130.6841554596129,20.006110150302217,0.0083078166299626,6.2786552804884215,352.1809355185953,250,14.428275885176252
533,707.4022982572536,807.8726763747069,276.60612059795113,-15.007571950302909,24478.623113499227,196.99069252290684,124.26284105099413,20.02288255734134,0.0087371252002395,6.2786552804884215,352.1809355185953,250,14.445645407017398
924,3032.0877705971266,1369.705621133353,276.5125594199318,-14.674711060942045,24101.818250429,186.5385242743053,129.20558015666097,20.039725503796728,0.0084028878527041,6.2786552804884215,352.1809355185953,250,14.463087979549993
145,2596.387994975492,232.73681710323737,276.68387644600864,-14.732828763165356,23347.771302595764,186.9257275169024,124.90400124554596,20.074236445097114,0.0086922755810332,6.2786552804884215,352.1809355185953,250,14.498827545569192
21,782.7787051051866,40.8482612850487,276.7202479988043,-14.993538044812144,23263.89632771624,203.96431189377935,114.05866110455452,20.078143887152727,0.0095187861183533,6.2786552804884215,352.1809355185953,250,14.50287409654841
517,1498.2648120217448,777.5466845571291,276.6073115693766,-14.893456171891794,23079.573060026247,185.49767466794248,124.41974327355186,20.086780594893483,0.0087261070585313,6.2786552804884215,352.1809355185953,250,14.51181827989602
246,787.7875728494397,373.1954960349272,276.67064033956103,-14.994201134777745,22972.415812321124,187.704576793621,122.38601852302745,20.0918333501061,0.008871111366334,6.2786552804884215,352.1809355185953,250,14.517050918349092
991,1082.2768262619388,1485.892625442793,276.5033822944677,-14.956280902421245,22590.2406910134,185.57287451550204,121.73245012231732,20.11004787618285,0.0089187394068638,6.2786552804884215,352.1809355185953,250,14.535913900136876
1093,1818.6072503271407,1682.2799776972208,276.4710240452868,-14.850939380720591,22517.831433542044,181.89006852218327,123.79912557345467,20.113533612381296,0.008769851927232,6.2786552804884215,352.1809355185953,250,14.539523732100182
74,1981.7528202588935,124.11298592366472,276.7027024508208,-14.82101933336538,22395.226041948743,182.49340609627657,122.7180012747084,20.119461396001427,0.0088471128010765,6.2786552804884215,352.1809355185953,250,14.54566255086479
247,1454.1882375371251,373.0264130486066,276.66783435151893,-14.898136369690556,22046.81335356625,190.3781024991036,115.8054054755066,20.136485458142637,0.0093752100391344,6.2786552804884215,352.1809355185953,250,14.5632926869864
568,1627.55994689954,852.4281869770942,276.5955970654979,-14.87512401113001,22007.91307567217,186.9949392704143,117.69255981760244,20.138402866533742,0.0092248821988628,6.2786552804884215,352.1809355185953,250,14.565278357072394
29,1989.020787566398,53.40331176244115,276.71321425821213,-14.819671906713676,21364.398097093304,192.28769168784592,111.1064255312588,20.170623367001276,0.009771712075235,6.2786552804884215,352.1809355185953,250,14.598645940228355
1216,2202.5233580189847,1921.0342972255496,276.4338233355142,-14.796546519040026,21245.438910155324,194.5054351451124,109.22799609329677,20.176685752627968,0.0099397593916549,6.2786552804884215,352.1809355185953,250,14.604924152968284
767,2132.8298082849624,1158.2639023318711,276.54785963689187,-14.803527522217502,21238.29438498121,180.02221207587684,117.97596607706149,20.1770509309736,0.0092027218432847,6.2786552804884215,352.1809355185953,250,14.605302332035578
25,2649.628440381231,44.183588997725735,276.7117523035389,-14.724347374262685,21225.387898523128,187.505066371556,113.1990100814842,20.177710932146447,0.0095910732719171,6.2786552804884215,352.1809355185953,250,14.605985829923519
1035,535.1203399670894,1560.9491790621505,276.4944533791587,-15.0354177174903,20612.53913923964,183.193138404666,112.51807419613831,20.209521288442875,0.0096491164442384,6.2786552804884215,352.1809355185953,250,14.638928667357447
1224,1624.5678784801175,1940.56925702648,276.4333008963513,-14.879930066199371,20494.313460091536,181.91390049730023,112.65941417377113,20.21576658556451,0.0096370108788721,6.2786552804884215,352.1809355185953,250,14.645396303428146
655,860.1824067005209,1003.7515343003896,276.5762502934132,-14.986350054796109,20075.001906585327,188.45321798100483,106.5251213094636,20.238211033687552,0.0101919621085993,6.2786552804884215,352.1809355185953,250,14.668639796802491
641,414.1092073875808,977.4512390108736,276.5820448456017,-15.05052250907675,20031.46110924261,181.33205459109175,110.4683954219459,20.24056845117473,0.0098281503578743,6.2786552804884215,352.1809355185953,250,14.671081140757284
1181,2707.633406823652,1853.0555639243703,276.4418633867466,-14.723452278849804,19804.7786367909,183.3234439593964,108.03189275222968,20.252925040320036,0.0100498100360978,6.2786552804884215,352.1809355185953,250,14.683877637082517
137,670.1414790890498,217.28172351836648,276.6944035839429,-15.010510403580268,19792.929039103765,180.08680854499707,109.90771172536073,20.253574852562203,0.0098782877284622,6.2786552804884215,352.1809355185953,250,14.684550583303452
600,1828.432501027327,906.9165359049176,276.58662330753083,-14.846387603120586,19786.878317801107,181.49232794233492,109.02322176443698,20.25390681411902,0.0099584288780773,6.2786552804884215,352.1809355185953,250,14.684894363030363
1194,440.62733142280587,1886.399259908829,276.4462672479103,-15.05030774077442,19463.888394136564,181.46133432629827,107.26190494740432,20.271776007462687,0.0101219533676226,6.2786552804884215,352.1809355185953,250,14.703399717887454
1054,1591.63549166094,1607.9666175878422,276.48305213448185,-14.883358595577494,19436.915619584062,173.72812961921113,111.88122304768484,20.27328164845444,0.0097040412182235,6.2786552804884215,352.1809355185953,250,14.704958961234585
1101,1721.8183357532355,1700.8801396042843,276.4686517772774,-14.864964672348831,19210.01760437162,174.35048587554306,110.18046498639724,20.28603061453914,0.0098538338909174,6.2786552804884215,352.1809355185953,250,14.718161803518566
756,844.2215650129053,1143.5655175513689,276.55545468711205,-14.989214786584949,19067.01400871211,180.86611607935689,105.42059741221104,20.294143307559672,0.0102987464181666,6.2786552804884215,352.1809355185953,250,14.726563316687304
829,283.1617116759364,1242.793736732751,276.54298770058483,-15.070453692340696,18850.672860629973,179.86177699710126,104.80644178742756,20.306532880094352,0.010359096077339,6.2786552804884215,352.1809355185953,250,14.739393970644226
443,451.5080809507011,684.8872387114462,276.6255510294433,-15.043946191060188,18746.952783273475,177.2122069293237,105.78815708079404,20.312523307781895,0.0102629635486589,6.2786552804884215,352.1809355185953,250,14.745597663668956
312,823.3070970073035,468.6766875429852,276.6562435688414,-14.989476518412324,18382.424341324484,176.3136961135116,104.2597639691575,20.333843053751856,0.0104134131775051,6.2786552804884215,352.1809355185953,250,14.767676414346134
1165,613.1028977143371,1818.978337133796,276.45561964006794,-15.025197931993276,18123.82883507904,174.7192851725613,103.731129721479,20.349225141765082,0.0104664819800491,6.2786552804884215,352.1809355185953,250,14.783606120385642
944,1964.6001309108567,1396.9235275238525,276.5129746033024,-14.828749758140123,18054.944858922303,169.02966915655242,106.81524106989832,20.353359605683025,0.0101642798267855,6.2786552804884215,352.1809355185953,250,14.787887775437099
837,1754.0921067462536,1253.9029913923227,276.53518578264857,-14.858518918031235,17916.610228322097,179.02181808558183,100.08059587327516,20.361710407135753,0.010848256752735,6.2786552804884215,352.1809355185953,250,14.796535873941142
80,784.2745846588042,129.71677178925705,276.7069826572021,-14.99369442278949,17909.27128159409,196.44306658613937,91.16774438939518,20.362155234168224,0.0119088171729111,6.2786552804884215,352.1809355185953,250,14.796996537269788
731,574.4045688689508,1104.061918955519,276.5624781442303,-15.027935971257294,17890.760326414136,180.1079002771931,99.33356781617884,20.363278027367667,0.0109298399712082,6.2786552804884215,352.1809355185953,250,14.798159303052618
275,1331.323581523386,404.3232239454024,276.66368860570384,-14.91598004685767,17691.000176674133,180.2267687282045,98.15967018391972,20.375469054593534,0.0110605506107115,6.2786552804884215,352.1809355185953,250,14.810784343285174
834,978.4057878056936,1251.5375020119814,276.5387829402202,-14.970312021400176,17685.8833050651,169.8562264837221,104.12266698247883,20.3757831338596,0.0104271243857276,6.2786552804884215,352.1809355185953,250,14.811109604093538
615,1561.6439216959004,934.6914320110624,276.58360511182326,-14.884963496303168,17662.181344584125,176.77658794565252,99.9124462681343,20.37723917286653,0.0108665140385644,6.2786552804884215,352.1809355185953,250,14.812617479574588
12,232.0816805585506,35.04092069607653,276.723463451142,-15.07288489172312,17619.320172278298,227.0245062534974,77.60977201555687,20.379877152966188,0.0139892177467338,6.2786552804884215,352.1809355185953,250,14.815349374457092
729,1191.55735207087,1099.4836257261345,276.5605774803714,-14.938979576734743,17394.869703748205,169.96385350572288,102.34452411472596,20.393797071646425,0.0106082861725259,6.2786552804884215,352.1809355185953,250,14.829764856443632
986,59.76418002408446,1469.517325101231,276.5100713992917,-15.103534934684674,17283.08688472741,194.5063149789972,88.85617357253227,20.400796738638547,0.0122186220309583,6.2786552804884215,352.1809355185953,250,14.837013718721828
197,824.4333708340082,309.5908633693754,276.6799746857597,-14.98865535292283,17221.8937083731,173.51091744133709,99.25538958778031,20.404647760465807,0.0109384488289154,6.2786552804884215,352.1809355185953,250,14.841001840855
103,1286.962669183294,158.00760738721348,276.7006181034144,-14.92134670944837,17120.1330980497,194.20088687721235,88.15682241901537,20.41108217989212,0.0123155527865965,6.2786552804884215,352.1809355185953,250,14.847665332177368
715,348.42613922689765,1081.436141005366,276.56679969797403,-15.06040490907308,16945.918003167113,170.3525604006154,99.47556974380466,20.422187270081686,0.0109142375640187,6.2786552804884215,352.1809355185953,250,14.859165774907243
1250,1084.428706943839,1982.5243947901308,276.42926991413066,-14.957931182910638,16837.820355875592,174.25333072772793,96.6283989267603,20.42913534247083,0.0112358272729211,6.2786552804884215,352.1809355185953,250,14.866361205761955
1237,1152.576003214367,1959.8650932130752,276.4323701557615,-14.948023204750816,16773.41177243233,170.7525353013345,98.23228535278584,20.433296500042985,0.0110523744418739,6.2786552804884215,352.1809355185953,250,14.870670504788947
624,682.9678701447356,945.6408668570856,276.5856649751244,-15.011652760682136,16609.86392775731,173.63979267549138,95.65701312946643,20.44393483514315,0.0113499257867331,6.2786552804884215,352.1809355185953,250,14.88168757547205
463,1664.214156485706,709.1164827462794,276.6168165587953,-14.869249947315344,16456.20348575557,171.66850146665573,95.8603549583146,20.454025899435592,0.0113258499874335,6.2786552804884215,352.1809355185953,250,14.892137891948341
535,2764.5858676313424,807.047836695812,276.5975543640016,-14.71097654111619,16452.59500837457,174.00045864987476,94.55489448726468,20.454264003209147,0.0114822189362839,6.2786552804884215,352.1809355185953,250,14.892384472459149
60,519.695528810171,107.91544928576832,276.7113630301576,-15.03173833827937,16398.3130360496,171.19622704109932,95.7866497379807,20.45785209010024,0.0113345649207888,6.2786552804884215,352.1809355185953,250,14.89610029890418
658,472.88022129871774,1007.3925384891309,276.5773300636995,-15.042175171432207,16021.415866338968,165.58638554960734,96.75563491020932,20.483097787913977,0.011221051890234,6.2786552804884215,352.1809355185953,250,14.92224476931608
982,118.67678363414606,1466.4475456696975,276.5102855017976,-15.095036721489668,16010.342162395536,169.9977275309252,94.17974225263104,20.483848488001083,0.011527956798689,6.2786552804884215,352.1809355185953,250,14.923022195092162
242,2488.6619201307662,368.1532782705576,276.66415163605814,-14.748939168427988,15961.898378411075,165.2608865412884,96.58606287594368,20.4871386678276,0.0112407522128165,6.2786552804884215,352.1809355185953,250,14.926429508677188
649,2996.6884228570407,995.0234821696204,276.5685535908107,-14.678277587726368,15893.113901112609,169.86556053069037,93.56289674881523,20.491827532031635,0.0116039588098125,6.2786552804884215,352.1809355185953,250,14.931285301230528
733,761.7497921726526,1109.1786803804305,276.5609309363714,-15.000960783792989,15872.568232484193,167.28027923183205,94.88606968718985,20.49323201497632,0.011442143231132,6.2786552804884215,352.1809355185953,250,14.932739785200916
648,1328.9196506050027,993.1494533539048,276.575864165289,-14.918749185885732,15737.416288958746,166.44592726471174,94.54972282938664,20.502516439162733,0.011482846987919,6.2786552804884215,352.1809355185953,250,14.942354744360454
659,963.1971381031666,1007.571017821202,276.57524826621284,-14.971519488440045,15709.281965268252,168.10813402662112,93.4474828135358,20.504459184422046,0.0116182904805086,6.2786552804884215,352.1809355185953,250,14.944366653333017
947,2234.7390228816216,1401.2877216142967,276.51119389755405,-14.789820797620614,15642.770943241863,167.65289804619374,93.30450666550232,20.50906580671701,0.0116360938908583,6.2786552804884215,352.1809355185953,250,14.94913727608142
1142,781.3738262909598,1784.481183292853,276.46007353729703,-15.000819805760944,15541.236378964417,170.70175185919,91.04321548957628,20.51613610662425,0.0119251060516893,6.2786552804884215,352.1809355185953,250,14.956459285878566
1159,1932.0179237340817,1808.065258350005,276.45179243044913,-14.83509213816725,15535.811788299645,169.75339665515986,91.51988763947608,20.516515143559086,0.0118629953336141,6.2786552804884215,352.1809355185953,250,14.956851816914984
407,2452.249405019489,612.5233934299152,276.6278777325924,-14.75521505142144,15522.067819724558,166.54837732122948,93.19855329353604,20.517476080071265,0.011649322458692,6.2786552804884215,352.1809355185953,250,14.957846963747354
1128,2819.724657992881,1756.3664854811975,276.45581136285824,-14.70690200960804,15476.122453194024,159.05332686267704,97.30146962946428,20.520694628249363,0.0111581048481022,6.2786552804884215,352.1809355185953,250,14.961180095524199
701,2564.1552679074457,1055.0130776798126,276.5614382216603,-14.74090820102411,15389.589843839727,162.93844432335712,94.45033004794462,20.52678240825,0.0114949307159528,6.2786552804884215,352.1809355185953,250,14.967484606703692
